2018-11-11 18:45:57.343879|-0.699111915713,-2.42615510447|-65.0,-57.5,-22.5,-5.0,-55.0,-47.5,-12.5,20.0,-42.5,-60.0,-25.0,0.0,-67.5,-60.0,-12.5,0.0
2018-11-11 18:45:57.399868|-2.89672985216,-10.2342897813|-64.5,-57.25,-22.25,-5.5,-55.0,-47.75,-12.75,19.0,-42.75,-60.0,-25.0,0.0,-67.25,-60.0,-12.75,0.0
2018-11-11 18:45:57.456264|-2.98688367602,-5.03558314208|-64.0,-57.0,-22.0,-6.0,-55.0,-48.0,-13.0,18.0,-43.0,-60.0,-25.0,0.0,-67.0,-60.0,-13.0,0.0
2018-11-11 18:45:57.512232|-3.76170704504,-5.01842103341|-63.5,-56.75,-21.75,-6.5,-55.0,-48.25,-13.25,17.0,-43.25,-60.0,-25.0,0.0,-66.75,-60.0,-13.25,0.0
2018-11-11 18:45:57.568612|0.761002594652,-0.496297654006|-63.0,-56.5,-21.5,-7.0,-55.0,-48.5,-13.5,16.0,-43.5,-60.0,-25.0,0.0,-66.5,-60.0,-13.5,0.0
2018-11-11 18:45:57.624898|-1.64002862347,-5.18949409787|-62.5,-56.25,-21.25,-7.5,-55.0,-48.75,-13.75,15.0,-43.75,-60.0,-25.0,0.0,-66.25,-60.0,-13.75,0.0
2018-11-11 18:45:57.680848|2.18749855015,-5.84202982397|-62.0,-56.0,-21.0,-8.0,-55.0,-49.0,-14.0,14.0,-44.0,-60.0,-25.0,0.0,-66.0,-60.0,-14.0,0.0
2018-11-11 18:45:57.736919|1.23948690008,0.336792761237|-61.5,-55.75,-20.75,-8.5,-55.0,-49.25,-14.25,13.0,-44.25,-60.0,-25.0,0.0,-65.75,-60.0,-14.25,0.0
2018-11-11 18:45:57.792863|-4.77260508404,-14.699603258|-61.0,-55.5,-20.5,-9.0,-55.0,-49.5,-14.5,12.0,-44.5,-60.0,-25.0,0.0,-65.5,-60.0,-14.5,0.0
2018-11-11 18:45:57.848847|-4.35084503807,-0.917501336191|-60.5,-55.25,-20.25,-9.5,-55.0,-49.75,-14.75,11.0,-44.75,-60.0,-25.0,0.0,-65.25,-60.0,-14.75,0.0
2018-11-11 18:45:57.905057|3.07647137247,-1.56972418554|-60.0,-55.0,-20.0,-10.0,-55.0,-50.0,-15.0,10.0,-45.0,-60.0,-25.0,0.0,-65.0,-60.0,-15.0,0.0
2018-11-11 18:45:57.963717|-0.80201368906,-3.67315062486|-59.5,-54.75,-19.75,-10.5,-55.0,-50.25,-15.25,9.0,-45.25,-60.0,-25.0,0.0,-64.75,-60.0,-15.25,0.0
2018-11-11 18:45:58.019984|-2.66153087287,-8.37903862445|-59.0,-54.5,-19.5,-11.0,-55.0,-50.5,-15.5,8.0,-45.5,-60.0,-25.0,0.0,-64.5,-60.0,-15.5,0.0
2018-11-11 18:45:58.076271|3.73656305368,-4.84938024845|-58.5,-54.25,-19.25,-11.5,-55.0,-50.75,-15.75,7.0,-45.75,-60.0,-25.0,0.0,-64.25,-60.0,-15.75,0.0
2018-11-11 18:45:58.132327|0.365169336316,0.461268389972|-58.0,-54.0,-19.0,-12.0,-55.0,-51.0,-16.0,6.0,-46.0,-60.0,-25.0,0.0,-64.0,-60.0,-16.0,0.0
2018-11-11 18:45:58.188368|-7.26343850106,-10.9942163648|-57.5,-53.75,-18.75,-12.5,-55.0,-51.25,-16.25,5.0,-46.25,-60.0,-25.0,0.0,-63.75,-60.0,-16.25,0.0
2018-11-11 18:45:58.244740|-6.04597691519,-7.2248181013|-57.0,-53.5,-18.5,-13.0,-55.0,-51.5,-16.5,4.0,-46.5,-60.0,-25.0,0.0,-63.5,-60.0,-16.5,0.0
2018-11-11 18:45:58.300814|-6.49910878896,8.8386472559|-56.5,-53.25,-18.25,-13.5,-55.0,-51.75,-16.75,3.0,-46.75,-60.0,-25.0,0.0,-63.25,-60.0,-16.75,0.0
2018-11-11 18:45:58.357194|2.99751317207,-1.38544982027|-56.0,-53.0,-18.0,-14.0,-55.0,-52.0,-17.0,2.0,-47.0,-60.0,-25.0,0.0,-63.0,-60.0,-17.0,0.0
2018-11-11 18:45:58.413232|0.0,-6.47765497976|-55.5,-52.75,-17.75,-14.5,-55.0,-52.25,-17.25,1.0,-47.25,-60.0,-25.0,0.0,-62.75,-60.0,-17.25,0.0
2018-11-11 18:45:58.469240|-1.66170360307,-1.93421026001|-55.0,-52.5,-17.5,-15.0,-55.0,-52.5,-17.5,0.0,-47.5,-60.0,-25.0,0.0,-62.5,-60.0,-17.5,0.0
2018-11-11 18:45:58.525422|-0.249079032578,-6.41617785503|-54.5,-52.25,-17.25,-15.5,-55.0,-52.75,-17.75,-1.0,-47.75,-60.0,-25.0,0.0,-62.25,-60.0,-17.75,0.0
2018-11-11 18:45:58.581377|-1.40302461231,-4.6761568836|-54.0,-52.0,-17.0,-16.0,-55.0,-53.0,-18.0,-2.0,-48.0,-60.0,-25.0,0.0,-62.0,-60.0,-18.0,0.0
2018-11-11 18:45:58.637403|-4.67638669568,-7.58429423762|-53.5,-51.75,-16.75,-16.5,-55.0,-53.25,-18.25,-3.0,-48.25,-60.0,-25.0,0.0,-61.75,-60.0,-18.25,0.0
2018-11-11 18:45:58.693450|-2.17685402682,0.15219111281|-53.0,-51.5,-16.5,-17.0,-55.0,-53.5,-18.5,-4.0,-48.5,-60.0,-25.0,0.0,-61.5,-60.0,-18.5,0.0
2018-11-11 18:45:58.749391|-3.56598384661,-0.948442582822|-52.5,-51.25,-16.25,-17.5,-55.0,-53.75,-18.75,-5.0,-48.75,-60.0,-25.0,0.0,-61.25,-60.0,-18.75,0.0
2018-11-11 18:45:58.812662|-4.91847837364,-3.38777830958|-52.0,-51.0,-16.0,-18.0,-55.0,-54.0,-19.0,-6.0,-49.0,-60.0,-25.0,0.0,-61.0,-60.0,-19.0,0.0
2018-11-11 18:45:58.868748|0.310742509854,-2.91630545655|-51.5,-50.75,-15.75,-18.5,-55.0,-54.25,-19.25,-7.0,-49.25,-60.0,-25.0,0.0,-60.75,-60.0,-19.25,0.0
2018-11-11 18:45:59.000892|-4.99156525355,3.1555308767|-51.0,-50.5,-15.5,-19.0,-55.0,-54.5,-19.5,-8.0,-49.5,-60.0,-25.0,0.0,-60.5,-60.0,-19.5,0.0
2018-11-11 18:45:59.056301|-2.94548473656,-2.86790630255|-50.5,-50.25,-15.25,-19.5,-55.0,-54.75,-19.75,-9.0,-49.75,-60.0,-25.0,0.0,-60.25,-60.0,-19.75,0.0
2018-11-11 18:45:59.111430|2.99015467209,-5.50453033944|-50.0,-50.0,-15.0,-20.0,-55.0,-55.0,-20.0,-10.0,-50.0,-60.0,-25.0,0.0,-60.0,-60.0,-20.0,0.0
2018-11-11 18:45:59.166599|1.46274756191,-1.08214213287|-49.5,-49.75,-14.75,-20.5,-55.0,-55.25,-20.25,-11.0,-50.25,-60.0,-25.0,0.0,-59.75,-60.0,-20.25,0.0
2018-11-11 18:45:59.221787|-5.45997817442,-8.00065671514|-49.0,-49.5,-14.5,-21.0,-55.0,-55.5,-20.5,-12.0,-50.5,-60.0,-25.0,0.0,-59.5,-60.0,-20.5,0.0
2018-11-11 18:45:59.276951|-5.07958785441,-7.97289670013|-48.5,-49.25,-14.25,-21.5,-55.0,-55.75,-20.75,-13.0,-50.75,-60.0,-25.0,0.0,-59.25,-60.0,-20.75,0.0
2018-11-11 18:45:59.332166|-4.21056594372,-0.824886749164|-48.0,-49.0,-14.0,-22.0,-55.0,-56.0,-21.0,-14.0,-51.0,-60.0,-25.0,0.0,-59.0,-60.0,-21.0,0.0
2018-11-11 18:45:59.387613|1.9620818144,-3.79429049351|-47.5,-48.75,-13.75,-22.5,-55.0,-56.25,-21.25,-15.0,-51.25,-60.0,-25.0,0.0,-58.75,-60.0,-21.25,0.0
2018-11-11 18:45:59.442775|-1.81041807119,-5.79970547585|-47.0,-48.5,-13.5,-23.0,-55.0,-56.5,-21.5,-16.0,-51.5,-60.0,-25.0,0.0,-58.5,-60.0,-21.5,0.0
2018-11-11 18:45:59.497972|-1.53574976473,-2.60816356215|-46.5,-48.25,-13.25,-23.5,-55.0,-56.75,-21.75,-17.0,-51.75,-60.0,-25.0,0.0,-58.25,-60.0,-21.75,0.0
2018-11-11 18:45:59.553118|4.64305096923,-0.438503345892|-46.0,-48.0,-13.0,-24.0,-55.0,-57.0,-22.0,-18.0,-52.0,-60.0,-25.0,0.0,-58.0,-60.0,-22.0,0.0
2018-11-11 18:45:59.608281|-6.05212304193,-3.94704863226|-45.5,-47.75,-12.75,-24.5,-55.0,-57.25,-22.25,-19.0,-52.25,-60.0,-25.0,0.0,-57.75,-60.0,-22.25,0.0
2018-11-11 18:45:59.663442|-4.19853767349,-3.42536726163|-45.0,-47.5,-12.5,-25.0,-55.0,-57.5,-22.5,-20.0,-52.5,-60.0,-25.0,0.0,-57.5,-60.0,-22.5,0.0
2018-11-11 18:45:59.718622|-1.18445977671,-1.8143465635|-44.5,-47.25,-12.25,-25.5,-55.0,-57.75,-22.75,-21.0,-52.75,-60.0,-25.0,0.0,-57.25,-60.0,-22.75,0.0
2018-11-11 18:45:59.773795|-1.29994650053,-0.433282455148|-44.0,-47.0,-12.0,-26.0,-55.0,-58.0,-23.0,-22.0,-53.0,-60.0,-25.0,0.0,-57.0,-60.0,-23.0,0.0
2018-11-11 18:45:59.829107|1.29038171154,-2.71503771455|-43.5,-46.75,-11.75,-26.5,-55.0,-58.25,-23.25,-23.0,-53.25,-60.0,-25.0,0.0,-56.75,-60.0,-23.25,0.0
2018-11-11 18:45:59.884298|2.12698069785,-4.30071685948|-43.0,-46.5,-11.5,-27.0,-55.0,-58.5,-23.5,-24.0,-53.5,-60.0,-25.0,0.0,-56.5,-60.0,-23.5,0.0
2018-11-11 18:45:59.939521|0.0408896619694,-6.92721635331|-42.5,-46.25,-11.25,-27.5,-55.0,-58.75,-23.75,-25.0,-53.75,-60.0,-25.0,0.0,-56.25,-60.0,-23.75,0.0
2018-11-11 18:45:59.994793|-6.17519402894,-3.84178546302|-42.0,-46.0,-11.0,-28.0,-55.0,-59.0,-24.0,-26.0,-54.0,-60.0,-25.0,0.0,-56.0,-60.0,-24.0,0.0
2018-11-11 18:46:00.049976|-2.86658749253,-4.24523035031|-41.5,-45.75,-10.75,-28.5,-55.0,-59.25,-24.25,-27.0,-54.25,-60.0,-25.0,0.0,-55.75,-60.0,-24.25,0.0
2018-11-11 18:46:00.105327|2.95658978583,-5.28061541224|-41.0,-45.5,-10.5,-29.0,-55.0,-59.5,-24.5,-28.0,-54.5,-60.0,-25.0,0.0,-55.5,-60.0,-24.5,0.0
2018-11-11 18:46:00.160498|-5.27550318932,-3.45003106705|-40.5,-45.25,-10.25,-29.5,-55.0,-59.75,-24.75,-29.0,-54.75,-60.0,-25.0,0.0,-55.25,-60.0,-24.75,0.0
2018-11-11 18:46:00.215789|-0.909352238821,10.7117578178|-40.0,-45.0,-10.0,-30.0,-55.0,-60.0,-25.0,-30.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 18:46:00.271800|-3.18263693073,0.135361849299|-41.0,-45.5,-10.5,-29.0,-55.5,-60.0,-25.0,-29.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-24.5,0.0
2018-11-11 18:46:00.326929|0.664318427732,-7.65662925037|-42.0,-46.0,-11.0,-28.0,-56.0,-60.0,-25.0,-28.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-24.0,0.0
2018-11-11 18:46:00.382015|-3.598996317,-2.23998173225|-43.0,-46.5,-11.5,-27.0,-56.5,-60.0,-25.0,-27.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-23.5,0.0
2018-11-11 18:46:00.437193|-0.0149552041829,4.56616916429|-44.0,-47.0,-12.0,-26.0,-57.0,-60.0,-25.0,-26.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-23.0,0.0
2018-11-11 18:46:00.492340|-6.13335451438,-2.85795379037|-45.0,-47.5,-12.5,-25.0,-57.5,-60.0,-25.0,-25.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-22.5,0.0
2018-11-11 18:46:00.547510|-5.76367846362,-8.9126160499|-46.0,-48.0,-13.0,-24.0,-58.0,-60.0,-25.0,-24.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-22.0,0.0
2018-11-11 18:46:00.602564|1.88549929567,-2.39754463703|-47.0,-48.5,-13.5,-23.0,-58.5,-60.0,-25.0,-23.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-21.5,0.0
2018-11-11 18:46:00.657639|-1.3967064203,-4.44964550797|-48.0,-49.0,-14.0,-22.0,-59.0,-60.0,-25.0,-22.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-21.0,0.0
2018-11-11 18:46:00.712745|-3.71045805441,-7.38466047233|-49.0,-49.5,-14.5,-21.0,-59.5,-60.0,-25.0,-21.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-20.5,0.0
2018-11-11 18:46:00.767873|-3.51249817671,-3.57339896443|-50.0,-50.0,-15.0,-20.0,-60.0,-60.0,-25.0,-20.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-20.0,0.0
2018-11-11 18:46:00.822954|0.106653859849,-4.04286661317|-51.0,-50.5,-15.5,-19.0,-60.5,-60.0,-25.0,-19.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-19.5,0.0
2018-11-11 18:46:00.878043|-3.57844600365,2.0955678068|-52.0,-51.0,-16.0,-18.0,-61.0,-60.0,-25.0,-18.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-19.0,0.0
2018-11-11 18:46:00.933130|-0.574496413512,-0.72146758897|-53.0,-51.5,-16.5,-17.0,-61.5,-60.0,-25.0,-17.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-18.5,0.0
2018-11-11 18:46:00.988491|-3.58961679493,-4.1685566894|-54.0,-52.0,-17.0,-16.0,-62.0,-60.0,-25.0,-16.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-18.0,0.0
2018-11-11 18:46:01.043696|-5.11013196734,-5.71408504965|-55.0,-52.5,-17.5,-15.0,-62.5,-60.0,-25.0,-15.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-17.5,0.0
2018-11-11 18:46:01.098831|-3.03993347501,-9.67126891243|-56.0,-53.0,-18.0,-14.0,-63.0,-60.0,-25.0,-14.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-17.0,0.0
2018-11-11 18:46:01.153920|2.78528845258,1.1419069655|-57.0,-53.5,-18.5,-13.0,-63.5,-60.0,-25.0,-13.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-16.5,0.0
2018-11-11 18:46:01.209085|-2.23374836573,0.422955082333|-58.0,-54.0,-19.0,-12.0,-64.0,-60.0,-25.0,-12.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-16.0,0.0
2018-11-11 18:46:01.264192|2.64463569123,-11.3089985383|-59.0,-54.5,-19.5,-11.0,-64.5,-60.0,-25.0,-11.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-15.5,0.0
2018-11-11 18:46:01.319315|-4.9924874338,-0.514205910548|-60.0,-55.0,-20.0,-10.0,-65.0,-60.0,-25.0,-10.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-15.0,0.0
2018-11-11 18:46:01.374502|-1.43636473442,-1.35016638491|-61.0,-55.5,-20.5,-9.0,-65.5,-60.0,-25.0,-9.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-14.5,0.0
2018-11-11 18:46:01.429632|-4.53859768768,1.18636164997|-62.0,-56.0,-21.0,-8.0,-66.0,-60.0,-25.0,-8.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-14.0,0.0
2018-11-11 18:46:01.484728|-9.1443613984,-14.2078494675|-63.0,-56.5,-21.5,-7.0,-66.5,-60.0,-25.0,-7.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-13.5,0.0
2018-11-11 18:46:01.539855|-4.5567254434,0.13467241439|-64.0,-57.0,-22.0,-6.0,-67.0,-60.0,-25.0,-6.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-13.0,0.0
2018-11-11 18:46:01.595066|-0.476128765348,-0.185159377724|-65.0,-57.5,-22.5,-5.0,-67.5,-60.0,-25.0,-5.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-12.5,0.0
2018-11-11 18:46:01.650143|0.54949406753,3.50843383678|-66.0,-58.0,-23.0,-4.0,-68.0,-60.0,-25.0,-4.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-12.0,0.0
2018-11-11 18:46:01.705332|0.538200481857,-3.30573810549|-67.0,-58.5,-23.5,-3.0,-68.5,-60.0,-25.0,-3.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-11.5,0.0
2018-11-11 18:46:01.760426|-1.20666019844,-4.06692346022|-68.0,-59.0,-24.0,-2.0,-69.0,-60.0,-25.0,-2.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-11.0,0.0
2018-11-11 18:46:01.815629|-4.82951755002,0.424827245469|-69.0,-59.5,-24.5,-1.0,-69.5,-60.0,-25.0,-1.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-10.5,0.0
2018-11-11 18:46:01.870645|-7.61256838194,-5.30071760825|-70.0,-60.0,-25.0,0.0,-70.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-10.0,0.0
2018-11-11 18:46:01.926726|-0.53686285862,-12.1400459512|-70.0,-60.0,-24.5,-1.0,-70.0,-60.5,-25.0,0.0,-55.0,-60.0,-25.0,0.0,-54.5,-60.0,-10.5,0.0
2018-11-11 18:46:01.981833|1.94276538194,2.87256701388|-70.0,-60.0,-24.0,-2.0,-70.0,-61.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0,-54.0,-60.0,-11.0,0.0
2018-11-11 18:46:02.036954|-2.32743319388,-0.19641798959|-70.0,-60.0,-23.5,-3.0,-70.0,-61.5,-25.0,0.0,-55.0,-60.0,-25.0,0.0,-53.5,-60.0,-11.5,0.0
2018-11-11 18:46:02.092076|-2.87886072985,-0.59289315055|-70.0,-60.0,-23.0,-4.0,-70.0,-62.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0,-53.0,-60.0,-12.0,0.0
2018-11-11 18:46:02.147137|-4.68091031399,0.397935536989|-70.0,-60.0,-22.5,-5.0,-70.0,-62.5,-25.0,0.0,-55.0,-60.0,-25.0,0.0,-52.5,-60.0,-12.5,0.0
2018-11-11 18:46:02.202197|-2.38952428199,-5.11448874992|-70.0,-60.0,-22.0,-6.0,-70.0,-63.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0,-52.0,-60.0,-13.0,0.0
2018-11-11 18:46:02.257214|2.41940015152,-3.99337311346|-70.0,-60.0,-21.5,-7.0,-70.0,-63.5,-25.0,0.0,-55.0,-60.0,-25.0,0.0,-51.5,-60.0,-13.5,0.0
2018-11-11 18:46:02.312277|-3.68444841563,-2.4709077142|-70.0,-60.0,-21.0,-8.0,-70.0,-64.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0,-51.0,-60.0,-14.0,0.0
