[-16.41, -99.45, -25.86, -17.7, -78.03, -2.12, -12.7, 5.92, -81.03, -85.21, 69.99, 14.96, -0.03, -123.68, -26.16, 7.11]
[-16.41, -99.45, -25.86, -17.7, -78.11, -1.23, -11.72, 5.92, -81.03, -85.21, 69.99, 14.96, -0.03, -123.68, -26.16, 7.11]
[-16.41, -99.45, -25.86, -17.7, -77.16, -1.86, -11.25, 5.92, -81.03, -85.21, 69.99, 14.96, -0.03, -123.68, -26.16, 7.11]
[-16.41, -99.45, -25.86, -17.7, -77.12, -1.12, -10.32, 5.92, -81.03, -85.21, 69.99, 14.96, -0.03, -123.68, -26.16, 7.11]
[-16.41, -99.45, -25.86, -17.7, -76.0, -1.97, -9.92, 5.92, -81.03, -85.21, 69.99, 14.96, -0.03, -123.68, -26.16, 7.11]
[-16.41, -99.45, -25.86, -17.7, -75.75, -1.51, -9.08, 5.92, -81.03, -85.21, 69.99, 14.96, -0.03, -123.68, -26.16, 7.11]
[-16.41, -99.45, -25.86, -17.7, -75.53, -0.98, -8.21, 5.92, -81.03, -85.21, 69.99, 14.96, -0.03, -123.68, -26.16, 7.11]
[-16.41, -99.45, -25.86, -17.7, -74.21, -2.09, -7.9, 5.92, -81.03, -85.21, 69.99, 14.96, -0.03, -123.68, -26.16, 7.11]
[-16.41, -99.45, -25.86, -17.7, -73.76, -1.86, -7.13, 5.92, -81.03, -85.21, 69.99, 14.96, -0.03, -123.68, -26.16, 7.11]
[-16.41, -99.45, -25.86, -17.7, -73.3, -1.65, -6.36, 5.92, -81.03, -85.21, 69.99, 14.96, -0.03, -123.68, -26.16, 7.11]
[-16.41, -99.45, -25.86, -17.7, -72.81, -1.45, -5.59, 5.92, -81.03, -85.21, 69.99, 14.96, -0.03, -123.68, -26.16, 7.11]
[-16.41, -99.45, -25.86, -17.7, -72.32, -1.24, -4.82, 5.92, -81.03, -85.21, 69.99, 14.96, -0.03, -123.68, -26.16, 7.11]
[-16.41, -99.45, -25.86, -17.7, -71.83, -1.01, -4.04, 5.92, -81.03, -85.21, 69.99, 14.96, -0.03, -123.68, -26.16, 7.11]
[-16.41, -99.45, -25.86, -17.7, -71.38, -0.7, -3.23, 5.92, -81.03, -85.21, 69.99, 14.96, -0.03, -123.68, -26.16, 7.11]
[-16.41, -99.45, -25.86, -17.7, -69.8, -2.06, -2.98, 5.92, -81.03, -85.21, 69.99, 14.96, -0.03, -123.68, -26.16, 7.11]
[-16.41, -99.45, -25.86, -17.7, -69.24, -1.88, -2.21, 5.92, -81.03, -85.21, 69.99, 14.96, -0.03, -123.68, -26.16, 7.11]
[-16.41, -99.45, -25.86, -17.7, -68.72, -1.61, -1.4, 5.92, -81.03, -85.21, 69.99, 14.96, -0.03, -123.68, -26.16, 7.11]
[-16.41, -99.45, -25.86, -17.7, -68.28, -1.21, -0.55, 5.92, -81.03, -85.21, 69.99, 14.96, -0.03, -123.68, -26.16, 7.11]
[-16.41, -99.45, -25.86, -17.7, -68.24, -0.17, 0.53, 5.92, -81.03, -85.21, 69.99, 14.96, -0.03, -123.68, -26.16, 7.11]
[-16.41, -99.45, -25.86, -17.7, -66.56, -1.59, 0.77, 5.92, -81.03, -85.21, 69.99, 14.96, -0.03, -123.68, -26.16, 7.11]
[-16.41, -99.45, -25.86, -17.7, -66.5, -0.55, 1.85, 5.92, -81.03, -85.21, 69.99, 14.96, -0.03, -123.68, -26.16, 7.11]
[-16.41, -99.45, -25.86, -17.7, -65.2, -1.35, 2.32, 5.92, -81.03, -85.21, 69.99, 14.96, -0.03, -123.68, -26.16, 7.11]
[-16.41, -99.45, -25.86, -17.7, -64.21, -1.65, 2.95, 5.92, -81.03, -85.21, 69.99, 14.96, -0.03, -123.68, -26.16, 7.11]
[-16.41, -99.45, -25.86, -17.7, -63.37, -1.71, 3.67, 5.92, -81.03, -85.21, 69.99, 14.96, -0.03, -123.68, -26.16, 7.11]
[-16.41, -99.45, -25.86, -17.7, -62.67, -1.54, 4.48, 5.92, -81.03, -85.21, 69.99, 14.96, -0.03, -123.68, -26.16, 7.11]
[-16.41, -99.45, -25.86, -17.7, -62.21, -0.97, 5.42, 5.92, -81.03, -85.21, 69.99, 14.96, -0.03, -123.68, -26.16, 7.11]
[-16.94, -98.84, -25.78, -17.03, -62.66, -1.66, 4.96, 6.19, -81.28, -85.31, 70.0, 14.57, -0.01, -123.35, -26.29, 6.51]
[-17.48, -98.2, -25.68, -16.36, -63.87, -1.17, 4.91, 6.47, -81.54, -85.38, 69.99, 14.16, -0.0, -123.0, -26.4, 5.93]
[-18.05, -97.53, -25.58, -15.7, -64.84, -1.04, 4.75, 6.75, -81.79, -85.48, 69.99, 13.75, -0.0, -122.63, -26.52, 5.36]
[-18.64, -96.83, -25.48, -15.05, -65.45, -1.41, 4.43, 7.03, -82.03, -85.57, 69.98, 13.33, -0.0, -122.25, -26.62, 4.8]
[-19.26, -96.11, -25.36, -14.39, -65.86, -2.06, 4.03, 7.32, -82.25, -85.69, 69.99, 12.91, -0.01, -121.87, -26.72, 4.26]
[-19.89, -95.36, -25.24, -13.75, -66.78, -1.92, 3.89, 7.61, -82.48, -85.8, 70.0, 12.48, -0.02, -121.46, -26.8, 3.73]
[-20.54, -94.58, -25.12, -13.11, -68.49, -0.58, 4.17, 7.91, -82.7, -85.91, 69.99, 12.04, -0.03, -121.05, -26.88, 3.22]
[-21.21, -93.77, -24.98, -12.47, -68.53, -1.71, 3.63, 8.2, -82.91, -86.01, 69.99, 11.6, -0.01, -120.65, -26.95, 2.71]
[-21.9, -92.94, -24.84, -11.84, -69.32, -1.71, 3.47, 8.51, -83.12, -86.14, 70.0, 11.15, -0.02, -120.22, -27.01, 2.22]
[-22.61, -92.07, -24.68, -11.21, -70.83, -0.6, 3.7, 8.81, -83.32, -86.26, 70.0, 10.69, -0.01, -119.8, -27.07, 1.74]
[-23.34, -91.18, -24.52, -10.59, -70.65, -2.01, 3.08, 9.12, -83.52, -86.38, 69.99, 10.22, -0.03, -119.34, -27.11, 1.27]
[-24.09, -90.26, -24.35, -9.98, -72.11, -0.94, 3.31, 9.43, -83.71, -86.49, 69.98, 9.75, -0.01, -118.9, -27.15, 0.81]
[-24.87, -89.31, -24.17, -9.37, -72.11, -2.04, 2.81, 9.75, -83.89, -86.62, 69.99, 9.27, -0.0, -118.46, -27.18, 0.37]
[-25.66, -88.32, -23.98, -8.77, -73.67, -0.78, 3.12, 10.07, -84.07, -86.75, 69.98, 8.78, -0.02, -117.97, -27.19, -0.07]
[-26.47, -87.31, -23.78, -8.17, -73.63, -1.91, 2.62, 10.39, -84.24, -86.89, 69.99, 8.29, -0.01, -117.5, -27.2, -0.5]
[-27.3, -86.27, -23.57, -7.58, -74.2, -2.1, 2.45, 10.72, -84.4, -87.03, 70.0, 7.79, -0.66, -116.54, -27.2, -0.92]
[-28.15, -85.2, -23.35, -6.99, -75.15, -1.71, 2.48, 11.05, -84.57, -87.17, 69.99, 7.28, -2.43, -114.75, -27.18, -1.32]
[-29.02, -84.09, -23.11, -6.41, -75.69, -1.92, 2.31, 11.38, -84.73, -87.29, 69.98, 6.76, -4.18, -112.94, -27.12, -1.72]
[-29.92, -82.95, -22.87, -5.84, -76.63, -1.5, 2.36, 11.72, -84.88, -87.44, 69.99, 6.23, -5.92, -111.11, -27.03, -2.11]
[-30.83, -81.78, -22.61, -5.27, -77.1, -1.78, 2.19, 12.07, -85.03, -87.58, 69.98, 5.7, -7.64, -109.27, -26.91, -2.49]
[-31.77, -80.57, -22.34, -4.71, -78.02, -1.38, 2.25, 12.41, -85.16, -87.73, 69.99, 5.16, -9.36, -107.41, -26.77, -2.87]
[-32.73, -79.33, -22.06, -4.15, -78.41, -1.74, 2.05, 12.77, -85.3, -87.88, 69.99, 4.61, -11.06, -105.53, -26.59, -3.23]
[-33.71, -78.05, -21.76, -3.6, -79.24, -1.43, 2.09, 13.12, -85.43, -88.02, 69.99, 4.05, -12.76, -103.63, -26.39, -3.59]
[-34.71, -76.73, -21.44, -3.06, -79.56, -1.86, 1.88, 13.48, -85.55, -88.17, 69.99, 3.48, -14.45, -101.71, -26.16, -3.94]
[-35.74, -75.37, -21.12, -2.52, -80.29, -1.67, 1.89, 13.85, -85.67, -88.32, 69.99, 2.9, -16.15, -99.76, -25.91, -4.28]
[-36.8, -73.97, -20.77, -1.99, -81.89, -0.16, 2.35, 14.22, -85.8, -88.46, 69.98, 2.32, -17.84, -97.79, -25.62, -4.62]
[-37.88, -72.53, -20.41, -1.46, -81.2, -2.08, 1.66, 14.59, -85.91, -88.61, 69.99, 1.73, -19.53, -95.79, -25.32, -4.94]
[-38.99, -71.04, -20.03, -0.94, -82.24, -1.38, 1.85, 14.97, -86.02, -88.75, 69.98, 1.12, -21.22, -93.76, -24.98, -5.26]
[-40.13, -69.51, -19.64, -0.42, -82.79, -1.42, 1.81, 15.35, -86.12, -88.91, 69.99, 0.51, -22.93, -91.69, -24.62, -5.58]
[-41.3, -67.93, -19.22, 0.09, -82.86, -2.14, 1.53, 15.74, -86.22, -89.06, 69.98, -0.11, -24.64, -89.59, -24.23, -5.89]
[-42.5, -66.29, -18.79, 0.59, -84.38, -0.69, 2.0, 16.13, -86.31, -89.22, 69.99, -0.73, -26.36, -87.45, -23.81, -6.19]
[-43.73, -64.59, -18.33, 1.09, -84.13, -1.86, 1.58, 16.52, -86.4, -89.37, 69.99, -1.37, -28.09, -85.28, -23.37, -6.48]
[-45.01, -62.84, -17.85, 1.58, -84.52, -2.07, 1.49, 16.92, -86.49, -89.51, 69.98, -2.02, -29.84, -83.05, -22.89, -6.77]
[-46.32, -61.02, -17.34, 2.06, -85.26, -1.74, 1.59, 17.33, -86.57, -89.66, 69.98, -2.67, -31.61, -80.78, -22.39, -7.06]
[-47.68, -59.13, -16.81, 2.54, -85.57, -2.05, 1.47, 17.74, -86.64, -89.81, 70.0, -3.34, -33.4, -78.45, -21.85, -7.34]
[-49.08, -57.16, -16.24, 3.02, -86.24, -1.8, 1.55, 18.16, -86.71, -89.96, 70.0, -4.01, -35.22, -76.07, -21.29, -7.61]
[-50.54, -55.11, -15.65, 3.49, -84.09, -5.7, 0.23, 18.58, -86.79, -90.1, 69.99, -4.69, -37.07, -73.62, -20.69, -7.88]
[-52.05, -52.96, -15.02, 3.95, -77.2, -16.09, -3.27, 19.0, -86.86, -90.25, 69.99, -5.38, -38.95, -71.1, -20.05, -8.14]
[-53.64, -50.71, -14.35, 4.41, -73.17, -22.11, -5.27, 19.43, -86.92, -90.38, 69.99, -6.08, -40.87, -68.5, -19.38, -8.4]
[-55.29, -48.34, -13.63, 4.86, -70.1, -26.69, -6.78, 19.86, -86.98, -90.53, 69.99, -6.79, -42.85, -65.81, -18.66, -8.65]
[-57.8, -45.85, -13.65, 4.42, -70.1, -26.69, -6.78, 19.86, -86.98, -90.53, 69.99, -6.79, -42.85, -65.81, -18.66, -8.65]
[-60.44, -43.14, -13.57, 3.99, -70.1, -26.69, -6.78, 19.86, -86.98, -90.53, 69.99, -6.79, -42.85, -65.81, -18.66, -8.65]
[-63.23, -40.17, -13.4, 3.57, -70.1, -26.69, -6.78, 19.86, -86.98, -90.53, 69.99, -6.79, -42.85, -65.81, -18.66, -8.65]
[-66.21, -36.88, -13.09, 3.15, -70.1, -26.69, -6.78, 19.86, -86.98, -90.53, 69.99, -6.79, -42.85, -65.81, -18.66, -8.65]
[-69.45, -33.18, -12.63, 2.74, -70.1, -26.69, -6.78, 19.86, -86.98, -90.53, 69.99, -6.79, -42.85, -65.81, -18.66, -8.65]
[-72.98, -29.0, -11.98, 2.33, -70.1, -26.69, -6.78, 19.86, -86.98, -90.53, 69.99, -6.79, -42.85, -65.81, -18.66, -8.65]
[-77.1, -23.89, -11.01, 1.93, -70.1, -26.69, -6.78, 19.86, -86.98, -90.53, 69.99, -6.79, -42.85, -65.81, -18.66, -8.65]
[-82.26, -17.2, -9.46, 1.54, -70.1, -26.69, -6.78, 19.86, -86.98, -90.53, 69.99, -6.79, -42.85, -65.81, -18.66, -8.65]
[-90.15, -6.24, -6.45, 1.14, -70.1, -26.69, -6.78, 19.86, -86.98, -90.53, 69.99, -6.79, -42.85, -65.81, -18.66, -8.65]
[-93.35, -1.66, -5.61, 0.76, -70.1, -26.69, -6.78, 19.86, -86.98, -90.53, 69.99, -6.79, -42.85, -65.81, -18.66, -8.65]
[-93.59, -1.43, -6.25, 0.38, -70.1, -26.69, -6.78, 19.86, -86.98, -90.53, 69.99, -6.79, -42.85, -65.81, -18.66, -8.65]
[-93.18, -2.14, -7.2, 0.0, -70.1, -26.69, -6.78, 19.86, -86.98, -90.53, 69.99, -6.79, -42.85, -65.81, -18.66, -8.65]
[-93.91, -1.11, -7.55, -0.37, -70.1, -26.69, -6.78, 19.86, -86.98, -90.53, 69.99, -6.79, -42.85, -65.81, -18.66, -8.65]
[-93.89, -1.18, -8.27, -0.74, -70.1, -26.69, -6.78, 19.86, -86.98, -90.53, 69.99, -6.79, -42.85, -65.81, -18.66, -8.65]
[-94.18, -0.76, -8.82, -1.1, -70.1, -26.69, -6.78, 19.86, -86.98, -90.53, 69.99, -6.79, -42.85, -65.81, -18.66, -8.65]
[-93.43, -1.87, -9.88, -1.46, -70.1, -26.69, -6.78, 19.86, -86.98, -90.53, 69.99, -6.79, -42.85, -65.81, -18.66, -8.65]
[-93.95, -1.04, -10.27, -1.81, -70.1, -26.69, -6.78, 19.86, -86.98, -90.53, 69.99, -6.79, -42.85, -65.81, -18.66, -8.65]
[-93.5, -1.64, -11.14, -2.16, -70.1, -26.69, -6.78, 19.86, -86.98, -90.53, 69.99, -6.79, -42.85, -65.81, -18.66, -8.65]
[-93.23, -1.96, -11.91, -2.5, -70.1, -26.69, -6.78, 19.86, -86.98, -90.53, 69.99, -6.79, -42.85, -65.81, -18.66, -8.65]
[-94.35, -0.14, -11.94, -2.84, -70.1, -26.69, -6.78, 19.86, -86.98, -90.53, 69.99, -6.79, -42.85, -65.81, -18.66, -8.65]
[-93.81, -0.79, -12.81, -3.18, -70.1, -26.69, -6.78, 19.86, -86.98, -90.53, 69.99, -6.79, -42.85, -65.81, -18.66, -8.65]
[-93.49, -1.08, -13.54, -3.51, -70.1, -26.69, -6.78, 19.86, -86.98, -90.53, 69.99, -6.79, -42.85, -65.81, -18.66, -8.65]
[-93.18, -1.33, -14.25, -3.83, -70.1, -26.69, -6.78, 19.86, -86.98, -90.53, 69.99, -6.79, -42.85, -65.81, -18.66, -8.65]
[-92.83, -1.61, -14.96, -4.15, -70.1, -26.69, -6.78, 19.86, -86.98, -90.53, 69.99, -6.79, -42.85, -65.81, -18.66, -8.65]
[-92.44, -1.93, -15.68, -4.47, -70.1, -26.69, -6.78, 19.86, -86.98, -90.53, 69.99, -6.79, -42.85, -65.81, -18.66, -8.65]
[-92.97, -0.83, -15.9, -4.79, -70.1, -26.69, -6.78, 19.86, -86.98, -90.53, 69.99, -6.79, -42.85, -65.81, -18.66, -8.65]
[-92.17, -1.69, -16.78, -5.1, -70.1, -26.69, -6.78, 19.86, -86.98, -90.53, 69.99, -6.79, -42.85, -65.81, -18.66, -8.65]
[-92.36, -1.06, -17.14, -5.4, -70.1, -26.69, -6.78, 19.86, -86.98, -90.53, 69.99, -6.79, -42.85, -65.81, -18.66, -8.65]
[-92.5, -0.45, -17.49, -5.7, -70.1, -26.69, -6.78, 19.86, -86.98, -90.53, 69.99, -6.79, -42.85, -65.81, -18.66, -8.65]
[-92.21, -0.48, -18.06, -6.0, -70.1, -26.69, -6.78, 19.86, -86.98, -90.53, 69.99, -6.79, -42.85, -65.81, -18.66, -8.65]
[-92.05, -0.73, -18.14, -6.0, -70.01, -26.81, -6.82, 19.86, -86.98, -90.53, 70.0, -6.79, -42.84, -65.82, -18.66, -8.64]
[-91.57, -0.77, -17.46, -6.0, -70.01, -26.81, -6.82, 19.86, -86.98, -90.53, 70.0, -6.79, -42.84, -65.82, -18.66, -8.64]
[-90.97, -0.98, -16.84, -6.0, -70.01, -26.81, -6.82, 19.86, -86.98, -90.53, 70.0, -6.79, -42.84, -65.82, -18.66, -8.64]
[-90.29, -1.28, -16.24, -6.0, -70.01, -26.81, -6.82, 19.86, -86.98, -90.53, 70.0, -6.79, -42.84, -65.82, -18.66, -8.64]
[-89.58, -1.62, -15.66, -6.0, -70.01, -26.81, -6.82, 19.86, -86.98, -90.53, 70.0, -6.79, -42.84, -65.82, -18.66, -8.64]
[-88.85, -1.97, -15.08, -6.0, -70.01, -26.81, -6.82, 19.86, -86.98, -90.53, 70.0, -6.79, -42.84, -65.82, -18.66, -8.64]
[-89.06, -0.89, -14.01, -6.0, -70.01, -26.81, -6.82, 19.86, -86.98, -90.53, 70.0, -6.79, -42.84, -65.82, -18.66, -8.64]
[-88.07, -1.61, -13.56, -6.0, -70.01, -26.81, -6.82, 19.86, -86.98, -90.53, 70.0, -6.79, -42.84, -65.82, -18.66, -8.64]
[-88.48, -0.2, -12.38, -6.0, -70.01, -26.81, -6.82, 19.86, -86.98, -90.53, 70.0, -6.79, -42.84, -65.82, -18.66, -8.64]
[-87.06, -1.53, -12.13, -6.0, -70.01, -26.81, -6.82, 19.86, -86.98, -90.53, 70.0, -6.79, -42.84, -65.82, -18.66, -8.64]
[-87.19, -0.52, -11.09, -6.0, -70.01, -26.81, -6.82, 19.86, -86.98, -90.53, 70.0, -6.79, -42.84, -65.82, -18.66, -8.64]
[-85.82, -1.74, -10.8, -6.0, -70.01, -26.81, -6.82, 19.86, -86.98, -90.53, 70.0, -6.79, -42.84, -65.82, -18.66, -8.64]
[-85.63, -1.18, -9.9, -6.0, -70.01, -26.81, -6.82, 19.86, -86.98, -90.53, 70.0, -6.79, -42.84, -65.82, -18.66, -8.64]
[-84.41, -2.13, -9.52, -6.0, -70.01, -26.81, -6.82, 19.86, -86.98, -90.53, 70.0, -6.79, -42.84, -65.82, -18.66, -8.64]
[-84.04, -1.81, -8.71, -6.0, -70.01, -26.81, -6.82, 19.86, -86.98, -90.53, 70.0, -6.79, -42.84, -65.82, -18.66, -8.64]
