[-10.78, -105.84, -26.62, -3.74, -0.01, -118.73, -27.16, 11.77, -4.08, -124.98, -23.23, 5.91, -0.02, -123.79, -26.12, -13.76]
[-11.82, -104.68, -26.5, -3.85, -0.0, -118.58, -27.17, 12.15, -4.27, -124.99, -23.05, 6.18, -0.01, -123.83, -26.11, -14.27]
[-12.86, -103.52, -26.38, -3.96, -0.01, -118.41, -27.18, 12.52, -4.5, -124.97, -22.86, 6.46, -0.01, -123.85, -26.1, -14.79]
[-13.89, -102.35, -26.24, -4.06, -0.01, -118.25, -27.18, 12.89, -4.69, -124.98, -22.67, 6.74, -0.02, -123.86, -26.1, -15.3]
[-14.92, -101.17, -26.09, -4.17, -0.02, -118.07, -27.19, 13.26, -4.88, -124.99, -22.47, 7.03, -0.0, -123.89, -26.09, -15.82]
[-15.95, -99.99, -25.94, -4.27, -0.0, -117.92, -27.2, 13.63, -5.07, -124.99, -22.27, 7.33, -0.0, -123.91, -26.08, -16.34]
[-16.97, -98.8, -25.77, -4.37, -0.02, -117.73, -27.2, 13.99, -5.26, -124.99, -22.07, 7.63, -0.01, -123.92, -26.08, -16.85]
[-18.0, -97.6, -25.59, -4.47, -0.02, -117.56, -27.2, 14.35, -5.44, -124.98, -21.86, 7.94, -0.03, -123.91, -26.07, -17.37]
[-19.02, -96.39, -25.41, -4.57, -0.01, -117.39, -27.2, 14.7, -5.63, -124.98, -21.65, 8.25, -0.02, -123.93, -26.07, -17.89]
[-20.04, -95.17, -25.21, -4.67, -0.01, -117.21, -27.2, 15.06, -5.78, -124.99, -21.44, 8.58, -0.03, -123.93, -26.07, -18.41]
[-21.06, -93.95, -25.01, -4.76, -0.64, -116.57, -27.2, 15.41, -5.96, -124.98, -21.22, 8.9, -0.01, -123.95, -26.07, -18.93]
[-22.09, -92.71, -24.8, -4.86, -1.3, -115.9, -27.2, 15.75, -6.11, -124.99, -21.0, 9.24, -0.0, -123.96, -26.07, -19.45]
[-23.11, -91.46, -24.57, -4.95, -1.97, -115.22, -27.19, 16.1, -6.26, -125.0, -20.78, 9.58, -0.01, -123.96, -26.07, -19.97]
[-24.14, -90.2, -24.34, -5.05, -2.64, -114.53, -27.17, 16.44, -6.45, -124.97, -20.55, 9.93, -0.02, -123.94, -26.07, -20.49]
[-25.17, -88.93, -24.1, -5.14, -3.31, -113.84, -27.15, 16.77, -6.56, -125.0, -20.32, 10.29, -0.01, -123.95, -26.07, -21.01]
[-26.2, -87.65, -23.85, -5.23, -3.99, -113.14, -27.12, 17.11, -6.71, -125.0, -20.08, 10.66, -0.01, -123.94, -26.07, -21.52]
[-27.23, -86.35, -23.59, -5.32, -4.66, -112.44, -27.1, 17.44, -6.86, -124.99, -19.84, 11.03, -0.02, -123.92, -26.08, -22.04]
[-28.27, -85.04, -23.32, -5.4, -5.34, -111.73, -27.06, 17.77, -6.98, -125.0, -19.6, 11.41, -0.01, -123.92, -26.08, -22.56]
[-29.32, -83.72, -23.03, -5.49, -6.02, -111.01, -27.02, 18.1, -7.13, -124.98, -19.36, 11.81, -0.0, -123.91, -26.09, -23.08]
[-30.37, -82.38, -22.74, -5.58, -6.7, -110.29, -26.98, 18.42, -7.25, -124.99, -19.11, 12.21, -0.01, -123.89, -26.09, -23.6]
[-31.42, -81.02, -22.44, -5.66, -7.38, -109.55, -26.93, 18.74, -7.37, -124.99, -18.86, 12.62, -0.0, -123.88, -26.1, -24.11]
[-31.66, -81.31, -22.96, -5.41, -7.38, -109.55, -26.93, 18.74, -7.37, -124.99, -18.86, 12.62, -0.0, -123.88, -26.1, -24.11]
[-31.9, -81.58, -23.49, -5.16, -7.38, -109.55, -26.93, 18.74, -7.37, -124.99, -18.86, 12.62, -0.0, -123.88, -26.1, -24.11]
[-32.17, -81.84, -24.0, -4.91, -7.38, -109.55, -26.93, 18.74, -7.37, -124.99, -18.86, 12.62, -0.0, -123.88, -26.1, -24.11]
[-32.44, -82.08, -24.52, -4.66, -7.38, -109.55, -26.93, 18.74, -7.37, -124.99, -18.86, 12.62, -0.0, -123.88, -26.1, -24.11]
[-32.73, -82.31, -25.03, -4.41, -7.38, -109.55, -26.93, 18.74, -7.37, -124.99, -18.86, 12.62, -0.0, -123.88, -26.1, -24.11]
[-33.02, -82.52, -25.54, -4.16, -7.38, -109.55, -26.93, 18.74, -7.37, -124.99, -18.86, 12.62, -0.0, -123.88, -26.1, -24.11]
[-33.34, -82.72, -26.05, -3.91, -7.38, -109.55, -26.93, 18.74, -7.37, -124.99, -18.86, 12.62, -0.0, -123.88, -26.1, -24.11]
[-33.66, -82.9, -26.56, -3.65, -7.38, -109.55, -26.93, 18.74, -7.37, -124.99, -18.86, 12.62, -0.0, -123.88, -26.1, -24.11]
[-34.0, -83.07, -27.06, -3.4, -7.38, -109.55, -26.93, 18.74, -7.37, -124.99, -18.86, 12.62, -0.0, -123.88, -26.1, -24.11]
[-34.34, -83.22, -27.56, -3.15, -7.38, -109.55, -26.93, 18.74, -7.37, -124.99, -18.86, 12.62, -0.0, -123.88, -26.1, -24.11]
[-34.7, -83.36, -28.06, -2.89, -7.38, -109.55, -26.93, 18.74, -7.37, -124.99, -18.86, 12.62, -0.0, -123.88, -26.1, -24.11]
[-35.08, -83.48, -28.56, -2.64, -7.38, -109.55, -26.93, 18.74, -7.37, -124.99, -18.86, 12.62, -0.0, -123.88, -26.1, -24.11]
[-35.46, -83.59, -29.05, -2.38, -7.38, -109.55, -26.93, 18.74, -7.37, -124.99, -18.86, 12.62, -0.0, -123.88, -26.1, -24.11]
[-35.86, -83.68, -29.54, -2.13, -7.38, -109.55, -26.93, 18.74, -7.37, -124.99, -18.86, 12.62, -0.0, -123.88, -26.1, -24.11]
[-36.26, -83.76, -30.03, -1.87, -7.38, -109.55, -26.93, 18.74, -7.37, -124.99, -18.86, 12.62, -0.0, -123.88, -26.1, -24.11]
[-36.68, -83.83, -30.51, -1.62, -7.38, -109.55, -26.93, 18.74, -7.37, -124.99, -18.86, 12.62, -0.0, -123.88, -26.1, -24.11]
[-37.11, -83.88, -30.99, -1.36, -7.38, -109.55, -26.93, 18.74, -7.37, -124.99, -18.86, 12.62, -0.0, -123.88, -26.1, -24.11]
[-37.56, -83.91, -31.47, -1.1, -7.38, -109.55, -26.93, 18.74, -7.37, -124.99, -18.86, 12.62, -0.0, -123.88, -26.1, -24.11]
[-38.01, -83.93, -31.94, -0.85, -7.38, -109.55, -26.93, 18.74, -7.37, -124.99, -18.86, 12.62, -0.0, -123.88, -26.1, -24.11]
[-38.47, -83.94, -32.41, -0.59, -7.38, -109.55, -26.93, 18.74, -7.37, -124.99, -18.86, 12.62, -0.0, -123.88, -26.1, -24.11]
[-38.95, -83.93, -32.88, -0.33, -7.38, -109.55, -26.93, 18.74, -7.37, -124.99, -18.86, 12.62, -0.0, -123.88, -26.1, -24.11]
[-39.44, -83.9, -33.34, -0.07, -7.38, -109.55, -26.93, 18.74, -7.37, -124.99, -18.86, 12.62, -0.0, -123.88, -26.1, -24.11]
[-39.93, -83.86, -33.8, 0.18, -7.38, -109.55, -26.93, 18.74, -7.37, -124.99, -18.86, 12.62, -0.0, -123.88, -26.1, -24.11]
[-40.44, -83.81, -34.25, 0.44, -7.38, -109.55, -26.93, 18.74, -7.37, -124.99, -18.86, 12.62, -0.0, -123.88, -26.1, -24.11]
[-40.96, -83.74, -34.7, 0.7, -7.38, -109.55, -26.93, 18.74, -7.37, -124.99, -18.86, 12.62, -0.0, -123.88, -26.1, -24.11]
[-41.49, -83.66, -35.15, 0.96, -7.38, -109.55, -26.93, 18.74, -7.37, -124.99, -18.86, 12.62, -0.0, -123.88, -26.1, -24.11]
[-42.03, -83.56, -35.59, 1.22, -7.38, -109.55, -26.93, 18.74, -7.37, -124.99, -18.86, 12.62, -0.0, -123.88, -26.1, -24.11]
[-42.58, -83.45, -36.03, 1.48, -7.38, -109.55, -26.93, 18.74, -7.37, -124.99, -18.86, 12.62, -0.0, -123.88, -26.1, -24.11]
[-43.14, -83.32, -36.46, 1.74, -7.38, -109.55, -26.93, 18.74, -7.37, -124.99, -18.86, 12.62, -0.0, -123.88, -26.1, -24.11]
[-43.71, -83.18, -36.89, 2.0, -7.38, -109.55, -26.93, 18.74, -7.37, -124.99, -18.86, 12.62, -0.0, -123.88, -26.1, -24.11]
[-44.29, -83.02, -37.32, 2.26, -7.38, -109.55, -26.93, 18.74, -7.37, -124.99, -18.86, 12.62, -0.0, -123.88, -26.1, -24.11]
[-44.88, -82.85, -37.74, 2.52, -7.38, -109.55, -26.93, 18.74, -7.37, -124.99, -18.86, 12.62, -0.0, -123.88, -26.1, -24.11]
[-45.49, -82.67, -38.15, 2.78, -7.38, -109.55, -26.93, 18.74, -7.37, -124.99, -18.86, 12.62, -0.0, -123.88, -26.1, -24.11]
[-46.1, -82.46, -38.56, 3.04, -7.38, -109.55, -26.93, 18.74, -7.37, -124.99, -18.86, 12.62, -0.0, -123.88, -26.1, -24.11]
[-46.71, -82.25, -38.96, 3.3, -7.38, -109.55, -26.93, 18.74, -7.37, -124.99, -18.86, 12.62, -0.0, -123.88, -26.1, -24.11]
[-47.34, -82.02, -39.36, 3.57, -7.38, -109.55, -26.93, 18.74, -7.37, -124.99, -18.86, 12.62, -0.0, -123.88, -26.1, -24.11]
[-47.98, -81.77, -39.75, 3.83, -7.38, -109.55, -26.93, 18.74, -7.37, -124.99, -18.86, 12.62, -0.0, -123.88, -26.1, -24.11]
[-48.63, -81.51, -40.14, 4.09, -7.38, -109.55, -26.93, 18.74, -7.37, -124.99, -18.86, 12.62, -0.0, -123.88, -26.1, -24.11]
[-49.29, -81.24, -40.52, 4.35, -7.38, -109.55, -26.93, 18.74, -7.37, -124.99, -18.86, 12.62, -0.0, -123.88, -26.1, -24.11]
[-49.95, -80.95, -40.9, 4.61, -7.38, -109.55, -26.93, 18.74, -7.37, -124.99, -18.86, 12.62, -0.0, -123.88, -26.1, -24.11]
[-50.63, -80.64, -41.27, 4.88, -7.38, -109.55, -26.93, 18.74, -7.37, -124.99, -18.86, 12.62, -0.0, -123.88, -26.1, -24.11]
[-51.31, -80.32, -41.63, 5.14, -7.38, -109.55, -26.93, 18.74, -7.37, -124.99, -18.86, 12.62, -0.0, -123.88, -26.1, -24.11]
[-52.01, -79.98, -41.99, 5.4, -7.38, -109.55, -26.93, 18.74, -7.37, -124.99, -18.86, 12.62, -0.0, -123.88, -26.1, -24.11]
[-52.71, -79.63, -42.34, 5.66, -7.38, -109.55, -26.93, 18.74, -7.37, -124.99, -18.86, 12.62, -0.0, -123.88, -26.1, -24.11]
[-53.42, -79.27, -42.68, 5.93, -7.38, -109.55, -26.93, 18.74, -7.37, -124.99, -18.86, 12.62, -0.0, -123.88, -26.1, -24.11]
[-54.14, -78.89, -43.02, 6.19, -7.38, -109.55, -26.93, 18.74, -7.37, -124.99, -18.86, 12.62, -0.0, -123.88, -26.1, -24.11]
[-54.86, -78.49, -43.35, 6.45, -7.38, -109.55, -26.93, 18.74, -7.37, -124.99, -18.86, 12.62, -0.0, -123.88, -26.1, -24.11]
[-55.6, -78.08, -43.68, 6.71, -7.38, -109.55, -26.93, 18.74, -7.37, -124.99, -18.86, 12.62, -0.0, -123.88, -26.1, -24.11]
[-56.34, -77.65, -43.99, 6.98, -7.38, -109.55, -26.93, 18.74, -7.37, -124.99, -18.86, 12.62, -0.0, -123.88, -26.1, -24.11]
[-57.1, -77.21, -44.3, 7.24, -7.38, -109.55, -26.93, 18.74, -7.37, -124.99, -18.86, 12.62, -0.0, -123.88, -26.1, -24.11]
[-57.86, -76.75, -44.6, 7.5, -7.38, -109.55, -26.93, 18.74, -7.37, -124.99, -18.86, 12.62, -0.0, -123.88, -26.1, -24.11]
[-58.63, -76.27, -44.9, 7.76, -7.38, -109.55, -26.93, 18.74, -7.37, -124.99, -18.86, 12.62, -0.0, -123.88, -26.1, -24.11]
[-59.4, -75.78, -45.19, 8.03, -7.38, -109.55, -26.93, 18.74, -7.37, -124.99, -18.86, 12.62, -0.0, -123.88, -26.1, -24.11]
[-60.19, -75.27, -45.46, 8.29, -7.38, -109.55, -26.93, 18.74, -7.37, -124.99, -18.86, 12.62, -0.0, -123.88, -26.1, -24.11]
[-60.99, -74.75, -45.74, 8.55, -7.38, -109.55, -26.93, 18.74, -7.37, -124.99, -18.86, 12.62, -0.0, -123.88, -26.1, -24.11]
[-61.79, -74.21, -46.0, 8.82, -7.38, -109.55, -26.93, 18.74, -7.37, -124.99, -18.86, 12.62, -0.0, -123.88, -26.1, -24.11]
[-62.6, -73.66, -46.25, 9.08, -7.38, -109.55, -26.93, 18.74, -7.37, -124.99, -18.86, 12.62, -0.0, -123.88, -26.1, -24.11]
[-63.42, -73.08, -46.5, 9.34, -7.38, -109.55, -26.93, 18.74, -7.37, -124.99, -18.86, 12.62, -0.0, -123.88, -26.1, -24.11]
[-64.25, -72.49, -46.74, 9.6, -7.38, -109.55, -26.93, 18.74, -7.37, -124.99, -18.86, 12.62, -0.0, -123.88, -26.1, -24.11]
[-65.08, -71.88, -46.97, 9.87, -7.38, -109.55, -26.93, 18.74, -7.37, -124.99, -18.86, 12.62, -0.0, -123.88, -26.1, -24.11]
[-65.07, -71.9, -46.98, 9.87, -7.37, -109.57, -26.93, 18.74, -7.35, -125.0, -18.86, 12.61, -0.0, -123.88, -26.1, -24.11]
[-64.26, -72.47, -46.73, 9.87, -7.37, -109.57, -26.93, 18.74, -7.35, -125.0, -18.86, 12.61, -0.0, -123.88, -26.1, -24.11]
[-63.45, -73.03, -46.48, 9.87, -7.37, -109.57, -26.93, 18.74, -7.35, -125.0, -18.86, 12.61, -0.0, -123.88, -26.1, -24.11]
[-62.65, -73.57, -46.22, 9.87, -7.37, -109.57, -26.93, 18.74, -7.35, -125.0, -18.86, 12.61, -0.0, -123.88, -26.1, -24.11]
[-61.85, -74.1, -45.96, 9.87, -7.37, -109.57, -26.93, 18.74, -7.35, -125.0, -18.86, 12.61, -0.0, -123.88, -26.1, -24.11]
[-61.06, -74.62, -45.69, 9.87, -7.37, -109.57, -26.93, 18.74, -7.35, -125.0, -18.86, 12.61, -0.0, -123.88, -26.1, -24.11]
[-60.28, -75.13, -45.41, 9.87, -7.37, -109.57, -26.93, 18.74, -7.35, -125.0, -18.86, 12.61, -0.0, -123.88, -26.1, -24.11]
[-59.5, -75.63, -45.13, 9.87, -7.37, -109.57, -26.93, 18.74, -7.35, -125.0, -18.86, 12.61, -0.0, -123.88, -26.1, -24.11]
[-58.73, -76.11, -44.84, 9.87, -7.37, -109.57, -26.93, 18.74, -7.35, -125.0, -18.86, 12.61, -0.0, -123.88, -26.1, -24.11]
[-57.96, -76.58, -44.54, 9.87, -7.37, -109.57, -26.93, 18.74, -7.35, -125.0, -18.86, 12.61, -0.0, -123.88, -26.1, -24.11]
[-57.2, -77.05, -44.24, 9.87, -7.37, -109.57, -26.93, 18.74, -7.35, -125.0, -18.86, 12.61, -0.0, -123.88, -26.1, -24.11]
[-56.44, -77.5, -43.93, 9.87, -7.37, -109.57, -26.93, 18.74, -7.35, -125.0, -18.86, 12.61, -0.0, -123.88, -26.1, -24.11]
[-55.69, -77.94, -43.62, 9.87, -7.37, -109.57, -26.93, 18.74, -7.35, -125.0, -18.86, 12.61, -0.0, -123.88, -26.1, -24.11]
[-54.94, -78.36, -43.31, 9.87, -7.37, -109.57, -26.93, 18.74, -7.35, -125.0, -18.86, 12.61, -0.0, -123.88, -26.1, -24.11]
[-54.2, -78.78, -42.98, 9.87, -7.37, -109.57, -26.93, 18.74, -7.35, -125.0, -18.86, 12.61, -0.0, -123.88, -26.1, -24.11]
[-53.47, -79.19, -42.66, 9.87, -7.37, -109.57, -26.93, 18.74, -7.35, -125.0, -18.86, 12.61, -0.0, -123.88, -26.1, -24.11]
[-52.74, -79.58, -42.32, 9.87, -7.37, -109.57, -26.93, 18.74, -7.35, -125.0, -18.86, 12.61, -0.0, -123.88, -26.1, -24.11]
[-52.02, -79.97, -41.98, 9.87, -7.37, -109.57, -26.93, 18.74, -7.35, -125.0, -18.86, 12.61, -0.0, -123.88, -26.1, -24.11]
[-51.3, -80.34, -41.64, 9.87, -7.37, -109.57, -26.93, 18.74, -7.35, -125.0, -18.86, 12.61, -0.0, -123.88, -26.1, -24.11]
[-50.58, -80.71, -41.29, 9.87, -7.37, -109.57, -26.93, 18.74, -7.35, -125.0, -18.86, 12.61, -0.0, -123.88, -26.1, -24.11]
[-49.88, -81.06, -40.94, 9.87, -7.37, -109.57, -26.93, 18.74, -7.35, -125.0, -18.86, 12.61, -0.0, -123.88, -26.1, -24.11]
[-49.18, -81.4, -40.58, 9.87, -7.37, -109.57, -26.93, 18.74, -7.35, -125.0, -18.86, 12.61, -0.0, -123.88, -26.1, -24.11]
[-48.48, -81.73, -40.22, 9.87, -7.37, -109.57, -26.93, 18.74, -7.35, -125.0, -18.86, 12.61, -0.0, -123.88, -26.1, -24.11]
[-47.79, -82.06, -39.85, 9.87, -7.37, -109.57, -26.93, 18.74, -7.35, -125.0, -18.86, 12.61, -0.0, -123.88, -26.1, -24.11]
[-47.11, -82.37, -39.48, 9.87, -7.37, -109.57, -26.93, 18.74, -7.35, -125.0, -18.86, 12.61, -0.0, -123.88, -26.1, -24.11]
[-46.43, -82.67, -39.1, 9.87, -7.37, -109.57, -26.93, 18.74, -7.35, -125.0, -18.86, 12.61, -0.0, -123.88, -26.1, -24.11]
[-45.76, -82.96, -38.72, 9.87, -7.37, -109.57, -26.93, 18.74, -7.35, -125.0, -18.86, 12.61, -0.0, -123.88, -26.1, -24.11]
[-45.09, -83.24, -38.33, 9.87, -7.37, -109.57, -26.93, 18.74, -7.35, -125.0, -18.86, 12.61, -0.0, -123.88, -26.1, -24.11]
[-44.43, -83.51, -37.94, 9.87, -7.37, -109.57, -26.93, 18.74, -7.35, -125.0, -18.86, 12.61, -0.0, -123.88, -26.1, -24.11]
[-43.78, -83.77, -37.55, 9.87, -7.37, -109.57, -26.93, 18.74, -7.35, -125.0, -18.86, 12.61, -0.0, -123.88, -26.1, -24.11]
[-43.13, -84.02, -37.15, 9.87, -7.37, -109.57, -26.93, 18.74, -7.35, -125.0, -18.86, 12.61, -0.0, -123.88, -26.1, -24.11]
[-42.49, -84.25, -36.75, 9.87, -7.37, -109.57, -26.93, 18.74, -7.35, -125.0, -18.86, 12.61, -0.0, -123.88, -26.1, -24.11]
[-41.86, -84.48, -36.34, 9.87, -7.37, -109.57, -26.93, 18.74, -7.35, -125.0, -18.86, 12.61, -0.0, -123.88, -26.1, -24.11]
[-41.23, -84.7, -35.93, 9.87, -7.37, -109.57, -26.93, 18.74, -7.35, -125.0, -18.86, 12.61, -0.0, -123.88, -26.1, -24.11]
[-40.61, -84.91, -35.52, 9.87, -7.37, -109.57, -26.93, 18.74, -7.35, -125.0, -18.86, 12.61, -0.0, -123.88, -26.1, -24.11]
[-39.99, -85.11, -35.1, 9.87, -7.37, -109.57, -26.93, 18.74, -7.35, -125.0, -18.86, 12.61, -0.0, -123.88, -26.1, -24.11]
[-39.38, -85.29, -34.68, 9.87, -7.37, -109.57, -26.93, 18.74, -7.35, -125.0, -18.86, 12.61, -0.0, -123.88, -26.1, -24.11]
[-38.78, -85.47, -34.25, 9.87, -7.37, -109.57, -26.93, 18.74, -7.35, -125.0, -18.86, 12.61, -0.0, -123.88, -26.1, -24.11]
[-38.18, -85.64, -33.82, 9.87, -7.37, -109.57, -26.93, 18.74, -7.35, -125.0, -18.86, 12.61, -0.0, -123.88, -26.1, -24.11]
[-37.6, -85.8, -33.39, 9.87, -7.37, -109.57, -26.93, 18.74, -7.35, -125.0, -18.86, 12.61, -0.0, -123.88, -26.1, -24.11]
[-37.01, -85.94, -32.96, 9.87, -7.37, -109.57, -26.93, 18.74, -7.35, -125.0, -18.86, 12.61, -0.0, -123.88, -26.1, -24.11]
[-36.44, -86.08, -32.52, 9.87, -7.37, -109.57, -26.93, 18.74, -7.35, -125.0, -18.86, 12.61, -0.0, -123.88, -26.1, -24.11]
[-35.87, -86.21, -32.08, 9.87, -7.37, -109.57, -26.93, 18.74, -7.35, -125.0, -18.86, 12.61, -0.0, -123.88, -26.1, -24.11]
[-35.31, -86.32, -31.63, 9.87, -7.37, -109.57, -26.93, 18.74, -7.35, -125.0, -18.86, 12.61, -0.0, -123.88, -26.1, -24.11]
[-34.75, -86.43, -31.18, 9.87, -7.37, -109.57, -26.93, 18.74, -7.35, -125.0, -18.86, 12.61, -0.0, -123.88, -26.1, -24.11]
[-34.21, -86.53, -30.73, 9.87, -7.37, -109.57, -26.93, 18.74, -7.35, -125.0, -18.86, 12.61, -0.0, -123.88, -26.1, -24.11]
[-33.67, -86.61, -30.28, 9.87, -7.37, -109.57, -26.93, 18.74, -7.35, -125.0, -18.86, 12.61, -0.0, -123.88, -26.1, -24.11]
[-33.14, -86.69, -29.82, 9.87, -7.37, -109.57, -26.93, 18.74, -7.35, -125.0, -18.86, 12.61, -0.0, -123.88, -26.1, -24.11]
[-32.61, -86.75, -29.36, 9.87, -7.37, -109.57, -26.93, 18.74, -7.35, -125.0, -18.86, 12.61, -0.0, -123.88, -26.1, -24.11]
[-32.09, -86.81, -28.9, 9.87, -7.37, -109.57, -26.93, 18.74, -7.35, -125.0, -18.86, 12.61, -0.0, -123.88, -26.1, -24.11]
[-31.58, -86.85, -28.44, 9.87, -7.37, -109.57, -26.93, 18.74, -7.35, -125.0, -18.86, 12.61, -0.0, -123.88, -26.1, -24.11]
[-31.08, -86.89, -27.97, 9.87, -7.37, -109.57, -26.93, 18.74, -7.35, -125.0, -18.86, 12.61, -0.0, -123.88, -26.1, -24.11]
[-30.59, -86.92, -27.5, 9.87, -7.37, -109.57, -26.93, 18.74, -7.35, -125.0, -18.86, 12.61, -0.0, -123.88, -26.1, -24.11]
[-30.1, -86.93, -27.03, 9.87, -7.37, -109.57, -26.93, 18.74, -7.35, -125.0, -18.86, 12.61, -0.0, -123.88, -26.1, -24.11]
[-29.62, -86.94, -26.56, 9.87, -7.37, -109.57, -26.93, 18.74, -7.35, -125.0, -18.86, 12.61, -0.0, -123.88, -26.1, -24.11]
[-29.15, -86.93, -26.08, 9.87, -7.37, -109.57, -26.93, 18.74, -7.35, -125.0, -18.86, 12.61, -0.0, -123.88, -26.1, -24.11]
[-28.69, -86.92, -25.6, 9.87, -7.37, -109.57, -26.93, 18.74, -7.35, -125.0, -18.86, 12.61, -0.0, -123.88, -26.1, -24.11]
[-28.23, -86.89, -25.12, 9.87, -7.37, -109.57, -26.93, 18.74, -7.35, -125.0, -18.86, 12.61, -0.0, -123.88, -26.1, -24.11]
[-27.79, -86.85, -24.64, 9.87, -7.37, -109.57, -26.93, 18.74, -7.35, -125.0, -18.86, 12.61, -0.0, -123.88, -26.1, -24.11]
[-27.35, -86.81, -24.16, 9.87, -7.37, -109.57, -26.93, 18.74, -7.35, -125.0, -18.86, 12.61, -0.0, -123.88, -26.1, -24.11]
[-26.92, -86.75, -23.67, 9.87, -7.37, -109.57, -26.93, 18.74, -7.35, -125.0, -18.86, 12.61, -0.0, -123.88, -26.1, -24.11]
