2018-11-11 19:21:48.617612|3.04017801666,-4.93095798348|-45.0,-60.0,-25.0,0.0,-65.0,-60.0,-15.0,-20.0,-55.0,-70.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:21:48.673426|0.66407930176,-1.3697633692|-44.5,-60.0,-25.0,0.0,-65.5,-60.0,-14.5,-21.0,-55.0,-70.5,-25.0,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:21:48.729218|-0.895439260447,-2.11306998214|-44.0,-60.0,-25.0,0.0,-66.0,-60.0,-14.0,-22.0,-55.0,-71.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:21:48.785198|4.76343346875,-5.16989221745|-43.5,-60.0,-25.0,0.0,-66.5,-60.0,-13.5,-23.0,-55.0,-71.5,-25.0,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:21:48.840779|-0.615013365678,-0.161842729838|-43.0,-60.0,-25.0,0.0,-67.0,-60.0,-13.0,-24.0,-55.0,-72.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:21:48.896518|8.10566349307,-4.4287436816|-42.5,-60.0,-25.0,0.0,-67.5,-60.0,-12.5,-25.0,-55.0,-72.5,-25.0,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:21:48.952308|-1.47549191447,1.20176724769|-42.0,-60.0,-25.0,0.0,-68.0,-60.0,-12.0,-26.0,-55.0,-73.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:21:49.008290|0.731639501617,-13.49306|-41.5,-60.0,-25.0,0.0,-68.5,-60.0,-11.5,-27.0,-55.0,-73.5,-25.0,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:21:49.064079|-1.34579816415,-5.06033117496|-41.0,-60.0,-25.0,0.0,-69.0,-60.0,-11.0,-28.0,-55.0,-74.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:21:49.119980|2.60722578855,-2.95017524565|-40.5,-60.0,-25.0,0.0,-69.5,-60.0,-10.5,-29.0,-55.0,-74.5,-25.0,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:21:49.176210|3.87210657068,5.90544381027|-40.0,-60.0,-25.0,0.0,-70.0,-60.0,-10.0,-30.0,-55.0,-75.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:21:49.233429|7.2573623484,-1.24939276434|-40.5,-60.5,-25.0,0.0,-69.5,-59.5,-10.5,-29.0,-55.0,-74.5,-25.0,0.0,-55.0,-60.0,-25.0,1.0
2018-11-11 19:21:49.289423|-3.56620169422,-17.0117943268|-41.0,-61.0,-25.0,0.0,-69.0,-59.0,-11.0,-28.0,-55.0,-74.0,-25.0,0.0,-55.0,-60.0,-25.0,2.0
2018-11-11 19:21:49.345881|3.18526818122,-7.21492340543|-41.5,-61.5,-25.0,0.0,-68.5,-58.5,-11.5,-27.0,-55.0,-73.5,-25.0,0.0,-55.0,-60.0,-25.0,3.0
2018-11-11 19:21:49.401765|4.32494003047,1.05463599188|-42.0,-62.0,-25.0,0.0,-68.0,-58.0,-12.0,-26.0,-55.0,-73.0,-25.0,0.0,-55.0,-60.0,-25.0,4.0
2018-11-11 19:21:49.457698|0.811243542349,-8.0370936767|-42.5,-62.5,-25.0,0.0,-67.5,-57.5,-12.5,-25.0,-55.0,-72.5,-25.0,0.0,-55.0,-60.0,-25.0,5.0
2018-11-11 19:21:49.513563|3.34693523397,-7.69977243711|-43.0,-63.0,-25.0,0.0,-67.0,-57.0,-13.0,-24.0,-55.0,-72.0,-25.0,0.0,-55.0,-60.0,-25.0,6.0
2018-11-11 19:21:49.569962|0.301348674295,-8.77331534728|-43.5,-63.5,-25.0,0.0,-66.5,-56.5,-13.5,-23.0,-55.0,-71.5,-25.0,0.0,-55.0,-60.0,-25.0,7.0
2018-11-11 19:21:49.625754|6.0920416874,0.784614134356|-44.0,-64.0,-25.0,0.0,-66.0,-56.0,-14.0,-22.0,-55.0,-71.0,-25.0,0.0,-55.0,-60.0,-25.0,8.0
2018-11-11 19:21:49.681517|-0.519650274148,0.562955803626|-44.5,-64.5,-25.0,0.0,-65.5,-55.5,-14.5,-21.0,-55.0,-70.5,-25.0,0.0,-55.0,-60.0,-25.0,9.0
2018-11-11 19:21:49.737487|-0.817598892272,-3.83181394202|-45.0,-65.0,-25.0,0.0,-65.0,-55.0,-15.0,-20.0,-55.0,-70.0,-25.0,0.0,-55.0,-60.0,-25.0,10.0
2018-11-11 19:21:49.793371|-0.150621530533,4.90804076945|-45.5,-65.5,-25.0,0.0,-64.5,-54.5,-15.5,-19.0,-55.0,-69.5,-25.0,0.0,-55.0,-60.0,-25.0,11.0
2018-11-11 19:21:49.849283|0.170756397968,-5.49157371393|-46.0,-66.0,-25.0,0.0,-64.0,-54.0,-16.0,-18.0,-55.0,-69.0,-25.0,0.0,-55.0,-60.0,-25.0,12.0
2018-11-11 19:21:49.905510|1.97618806096,-3.67626812108|-46.5,-66.5,-25.0,0.0,-63.5,-53.5,-16.5,-17.0,-55.0,-68.5,-25.0,0.0,-55.0,-60.0,-25.0,13.0
2018-11-11 19:21:49.962968|0.197713973625,-4.23187555006|-47.0,-67.0,-25.0,0.0,-63.0,-53.0,-17.0,-16.0,-55.0,-68.0,-25.0,0.0,-55.0,-60.0,-25.0,14.0
2018-11-11 19:21:50.018915|-1.68744526598,-12.4371690855|-47.5,-67.5,-25.0,0.0,-62.5,-52.5,-17.5,-15.0,-55.0,-67.5,-25.0,0.0,-55.0,-60.0,-25.0,15.0
2018-11-11 19:21:50.074927|0.919310724484,-14.1024196736|-48.0,-68.0,-25.0,0.0,-62.0,-52.0,-18.0,-14.0,-55.0,-67.0,-25.0,0.0,-55.0,-60.0,-25.0,16.0
2018-11-11 19:21:50.130848|1.10845415795,-5.91703739582|-48.5,-68.5,-25.0,0.0,-61.5,-51.5,-18.5,-13.0,-55.0,-66.5,-25.0,0.0,-55.0,-60.0,-25.0,17.0
2018-11-11 19:21:50.186818|0.243397270613,-1.55184266088|-49.0,-69.0,-25.0,0.0,-61.0,-51.0,-19.0,-12.0,-55.0,-66.0,-25.0,0.0,-55.0,-60.0,-25.0,18.0
2018-11-11 19:21:50.242848|-0.961715648085,-6.9718817053|-49.5,-69.5,-25.0,0.0,-60.5,-50.5,-19.5,-11.0,-55.0,-65.5,-25.0,0.0,-55.0,-60.0,-25.0,19.0
2018-11-11 19:21:50.298725|3.43323168755,-6.68047586354|-50.0,-70.0,-25.0,0.0,-60.0,-50.0,-20.0,-10.0,-55.0,-65.0,-25.0,0.0,-55.0,-60.0,-25.0,20.0
2018-11-11 19:21:50.354760|-1.42414989485,-3.03929876346|-50.5,-70.5,-25.0,0.0,-59.5,-49.5,-20.5,-9.0,-55.0,-64.5,-25.0,0.0,-55.0,-60.0,-25.0,21.0
2018-11-11 19:21:50.410595|0.752259232313,-0.850386791476|-51.0,-71.0,-25.0,0.0,-59.0,-49.0,-21.0,-8.0,-55.0,-64.0,-25.0,0.0,-55.0,-60.0,-25.0,22.0
2018-11-11 19:21:50.466756|-2.045782749,-4.26379463757|-51.5,-71.5,-25.0,0.0,-58.5,-48.5,-21.5,-7.0,-55.0,-63.5,-25.0,0.0,-55.0,-60.0,-25.0,23.0
2018-11-11 19:21:50.522687|3.72115724857,-17.9881102864|-52.0,-72.0,-25.0,0.0,-58.0,-48.0,-22.0,-6.0,-55.0,-63.0,-25.0,0.0,-55.0,-60.0,-25.0,24.0
2018-11-11 19:21:50.578670|-0.452780136806,-9.04620683156|-52.5,-72.5,-25.0,0.0,-57.5,-47.5,-22.5,-5.0,-55.0,-62.5,-25.0,0.0,-55.0,-60.0,-25.0,25.0
2018-11-11 19:21:50.634646|5.43222767122,0.653877454351|-53.0,-73.0,-25.0,0.0,-57.0,-47.0,-23.0,-4.0,-55.0,-62.0,-25.0,0.0,-55.0,-60.0,-25.0,26.0
2018-11-11 19:21:50.690606|2.23418824491,-5.03547319011|-53.5,-73.5,-25.0,0.0,-56.5,-46.5,-23.5,-3.0,-55.0,-61.5,-25.0,0.0,-55.0,-60.0,-25.0,27.0
2018-11-11 19:21:50.746638|2.1768487182,1.34617460287|-54.0,-74.0,-25.0,0.0,-56.0,-46.0,-24.0,-2.0,-55.0,-61.0,-25.0,0.0,-55.0,-60.0,-25.0,28.0
2018-11-11 19:21:50.802431|-7.03015796079,-11.4796362634|-54.5,-74.5,-25.0,0.0,-55.5,-45.5,-24.5,-1.0,-55.0,-60.5,-25.0,0.0,-55.0,-60.0,-25.0,29.0
2018-11-11 19:21:50.858392|-4.4239147615,7.40059332655|-55.0,-75.0,-25.0,0.0,-55.0,-45.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,30.0
2018-11-11 19:21:50.915514|-0.0148808532874,-13.7475108024|-54.5,-74.5,-25.0,0.0,-55.0,-45.0,-25.0,-1.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,29.0
2018-11-11 19:21:50.971259|-2.37913321492,-1.30826094836|-54.0,-74.0,-25.0,0.0,-55.0,-45.0,-25.0,-2.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,28.0
2018-11-11 19:21:51.027216|-0.319971231445,0.81449542446|-53.5,-73.5,-25.0,0.0,-55.0,-45.0,-25.0,-3.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,27.0
2018-11-11 19:21:51.082930|-2.63209826286,-1.72931881255|-53.0,-73.0,-25.0,0.0,-55.0,-45.0,-25.0,-4.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,26.0
2018-11-11 19:21:51.139074|-6.67954720705,-2.75569224189|-52.5,-72.5,-25.0,0.0,-55.0,-45.0,-25.0,-5.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,25.0
2018-11-11 19:21:51.194850|0.0,-3.78063167676|-52.0,-72.0,-25.0,0.0,-55.0,-45.0,-25.0,-6.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,24.0
2018-11-11 19:21:51.250587|0.641452826938,-6.25883838076|-51.5,-71.5,-25.0,0.0,-55.0,-45.0,-25.0,-7.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,23.0
2018-11-11 19:21:51.306496|-4.46022710308,-10.491444344|-51.0,-71.0,-25.0,0.0,-55.0,-45.0,-25.0,-8.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,22.0
2018-11-11 19:21:51.362260|-2.33702412061,-1.85704789099|-50.5,-70.5,-25.0,0.0,-55.0,-45.0,-25.0,-9.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,21.0
2018-11-11 19:21:51.418041|1.29137669461,-3.35921931228|-50.0,-70.0,-25.0,0.0,-55.0,-45.0,-25.0,-10.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,20.0
2018-11-11 19:21:51.473771|-2.28432991581,-6.534983961|-49.5,-69.5,-25.0,0.0,-55.0,-45.0,-25.0,-11.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,19.0
2018-11-11 19:21:51.529556|0.4305491598,-0.475089701006|-49.0,-69.0,-25.0,0.0,-55.0,-45.0,-25.0,-12.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,18.0
2018-11-11 19:21:51.585443|0.0989100413374,-11.3209998816|-48.5,-68.5,-25.0,0.0,-55.0,-45.0,-25.0,-13.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,17.0
2018-11-11 19:21:51.641216|-0.969598622771,3.35917998544|-48.0,-68.0,-25.0,0.0,-55.0,-45.0,-25.0,-14.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,16.0
2018-11-11 19:21:51.697055|-0.286627302992,-7.69376144672|-47.5,-67.5,-25.0,0.0,-55.0,-45.0,-25.0,-15.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,15.0
2018-11-11 19:21:51.752773|-2.67312377393,-6.68032784182|-47.0,-67.0,-25.0,0.0,-55.0,-45.0,-25.0,-16.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,14.0
2018-11-11 19:21:51.808525|-2.35015117283,-3.49628605413|-46.5,-66.5,-25.0,0.0,-55.0,-45.0,-25.0,-17.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,13.0
2018-11-11 19:21:51.864565|-4.07756961956,-9.25052008911|-46.0,-66.0,-25.0,0.0,-55.0,-45.0,-25.0,-18.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,12.0
2018-11-11 19:21:51.920231|-5.95940427775,-3.75115300149|-45.5,-65.5,-25.0,0.0,-55.0,-45.0,-25.0,-19.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,11.0
2018-11-11 19:21:51.976145|7.15241062681,-5.21884874197|-45.0,-65.0,-25.0,0.0,-55.0,-45.0,-25.0,-20.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,10.0
2018-11-11 19:21:52.031900|4.4771949646,-2.53458812989|-44.5,-64.5,-25.0,0.0,-55.0,-45.0,-25.0,-21.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,9.0
2018-11-11 19:21:52.087796|-2.76220714294,-4.63793310093|-44.0,-64.0,-25.0,0.0,-55.0,-45.0,-25.0,-22.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,8.0
2018-11-11 19:21:52.143548|-1.64779375628,-1.33788934238|-43.5,-63.5,-25.0,0.0,-55.0,-45.0,-25.0,-23.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,7.0
2018-11-11 19:21:52.199290|-1.06881785471,-7.45959710646|-43.0,-63.0,-25.0,0.0,-55.0,-45.0,-25.0,-24.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,6.0
2018-11-11 19:21:52.255579|-3.22917382021,-5.49951156952|-42.5,-62.5,-25.0,0.0,-55.0,-45.0,-25.0,-25.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,5.0
2018-11-11 19:21:52.320102|0.0497440000675,0.912011732285|-42.0,-62.0,-25.0,0.0,-55.0,-45.0,-25.0,-26.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,4.0
2018-11-11 19:21:52.376018|-2.46170511595,-7.43262457565|-41.5,-61.5,-25.0,0.0,-55.0,-45.0,-25.0,-27.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,3.0
2018-11-11 19:21:52.431786|1.44427724976,-2.26178201541|-41.0,-61.0,-25.0,0.0,-55.0,-45.0,-25.0,-28.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,2.0
2018-11-11 19:21:52.487595|-1.66073654255,-4.10593507175|-40.5,-60.5,-25.0,0.0,-55.0,-45.0,-25.0,-29.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,1.0
2018-11-11 19:21:52.543429|1.70876772691,-12.3241805284|-40.0,-60.0,-25.0,0.0,-55.0,-45.0,-25.0,-30.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:21:52.600543|-1.98917554813,-1.43782028427|-41.0,-60.0,-25.5,0.0,-55.0,-45.5,-25.0,-29.0,-55.0,-59.5,-25.0,-1.0,-55.0,-60.0,-25.5,1.0
2018-11-11 19:21:52.656583|-5.55226811059,-1.25582913564|-42.0,-60.0,-26.0,0.0,-55.0,-46.0,-25.0,-28.0,-55.0,-59.0,-25.0,-2.0,-55.0,-60.0,-26.0,2.0
2018-11-11 19:21:52.712392|-6.04001103083,-11.4200375107|-43.0,-60.0,-26.5,0.0,-55.0,-46.5,-25.0,-27.0,-55.0,-58.5,-25.0,-3.0,-55.0,-60.0,-26.5,3.0
2018-11-11 19:21:52.768378|5.28551624532,-5.18875895753|-44.0,-60.0,-27.0,0.0,-55.0,-47.0,-25.0,-26.0,-55.0,-58.0,-25.0,-4.0,-55.0,-60.0,-27.0,4.0
2018-11-11 19:21:52.824260|-13.1059377139,3.71458632062|-45.0,-60.0,-27.5,0.0,-55.0,-47.5,-25.0,-25.0,-55.0,-57.5,-25.0,-5.0,-55.0,-60.0,-27.5,5.0
2018-11-11 19:21:52.880306|3.04180505403,-9.14279981093|-46.0,-60.0,-28.0,0.0,-55.0,-48.0,-25.0,-24.0,-55.0,-57.0,-25.0,-6.0,-55.0,-60.0,-28.0,6.0
2018-11-11 19:21:52.936632|3.8373799945,-4.46171822383|-47.0,-60.0,-28.5,0.0,-55.0,-48.5,-25.0,-23.0,-55.0,-56.5,-25.0,-7.0,-55.0,-60.0,-28.5,7.0
2018-11-11 19:21:52.992484|3.43018646212,-5.2656053555|-48.0,-60.0,-29.0,0.0,-55.0,-49.0,-25.0,-22.0,-55.0,-56.0,-25.0,-8.0,-55.0,-60.0,-29.0,8.0
2018-11-11 19:21:53.048704|0.294815453339,-7.12492153831|-49.0,-60.0,-29.5,0.0,-55.0,-49.5,-25.0,-21.0,-55.0,-55.5,-25.0,-9.0,-55.0,-60.0,-29.5,9.0
2018-11-11 19:21:53.104776|-6.24446059904,-3.57861954415|-50.0,-60.0,-30.0,0.0,-55.0,-50.0,-25.0,-20.0,-55.0,-55.0,-25.0,-10.0,-55.0,-60.0,-30.0,10.0
2018-11-11 19:21:53.160670|-2.17362352451,-5.83652220463|-51.0,-60.0,-30.5,0.0,-55.0,-50.5,-25.0,-19.0,-55.0,-54.5,-25.0,-11.0,-55.0,-60.0,-30.5,11.0
2018-11-11 19:21:53.216689|-0.601584376905,3.61183160311|-52.0,-60.0,-31.0,0.0,-55.0,-51.0,-25.0,-18.0,-55.0,-54.0,-25.0,-12.0,-55.0,-60.0,-31.0,12.0
2018-11-11 19:21:53.272904|0.176578062131,4.44834172101|-53.0,-60.0,-31.5,0.0,-55.0,-51.5,-25.0,-17.0,-55.0,-53.5,-25.0,-13.0,-55.0,-60.0,-31.5,13.0
2018-11-11 19:21:53.328848|1.22238638312,-6.94893505904|-54.0,-60.0,-32.0,0.0,-55.0,-52.0,-25.0,-16.0,-55.0,-53.0,-25.0,-14.0,-55.0,-60.0,-32.0,14.0
2018-11-11 19:21:53.384798|0.719923591382,-3.16919623911|-55.0,-60.0,-32.5,0.0,-55.0,-52.5,-25.0,-15.0,-55.0,-52.5,-25.0,-15.0,-55.0,-60.0,-32.5,15.0
2018-11-11 19:21:53.440716|1.33571972058,-5.12428054068|-56.0,-60.0,-33.0,0.0,-55.0,-53.0,-25.0,-14.0,-55.0,-52.0,-25.0,-16.0,-55.0,-60.0,-33.0,16.0
2018-11-11 19:21:53.496670|-0.0132692938935,-2.44228958408|-57.0,-60.0,-33.5,0.0,-55.0,-53.5,-25.0,-13.0,-55.0,-51.5,-25.0,-17.0,-55.0,-60.0,-33.5,17.0
2018-11-11 19:21:53.552591|4.2684515484,-15.5391397718|-58.0,-60.0,-34.0,0.0,-55.0,-54.0,-25.0,-12.0,-55.0,-51.0,-25.0,-18.0,-55.0,-60.0,-34.0,18.0
2018-11-11 19:21:53.608568|1.92476410686,11.2830058771|-59.0,-60.0,-34.5,0.0,-55.0,-54.5,-25.0,-11.0,-55.0,-50.5,-25.0,-19.0,-55.0,-60.0,-34.5,19.0
2018-11-11 19:21:53.664474|-2.54509944333,-6.43068832691|-60.0,-60.0,-35.0,0.0,-55.0,-55.0,-25.0,-10.0,-55.0,-50.0,-25.0,-20.0,-55.0,-60.0,-35.0,20.0
2018-11-11 19:21:53.720503|3.34401973822,-3.50345299627|-61.0,-60.0,-35.5,0.0,-55.0,-55.5,-25.0,-9.0,-55.0,-49.5,-25.0,-21.0,-55.0,-60.0,-35.5,21.0
2018-11-11 19:21:53.776580|3.6586275435,-5.59757389588|-62.0,-60.0,-36.0,0.0,-55.0,-56.0,-25.0,-8.0,-55.0,-49.0,-25.0,-22.0,-55.0,-60.0,-36.0,22.0
2018-11-11 19:21:53.832418|-0.0334677951544,-1.33883356486|-63.0,-60.0,-36.5,0.0,-55.0,-56.5,-25.0,-7.0,-55.0,-48.5,-25.0,-23.0,-55.0,-60.0,-36.5,23.0
2018-11-11 19:21:53.888348|7.07012353343,-13.917960227|-64.0,-60.0,-37.0,0.0,-55.0,-57.0,-25.0,-6.0,-55.0,-48.0,-25.0,-24.0,-55.0,-60.0,-37.0,24.0
2018-11-11 19:21:53.944336|2.9533891291,-0.399402487008|-65.0,-60.0,-37.5,0.0,-55.0,-57.5,-25.0,-5.0,-55.0,-47.5,-25.0,-25.0,-55.0,-60.0,-37.5,25.0
2018-11-11 19:21:54.000716|5.80692593461,-7.38490459335|-66.0,-60.0,-38.0,0.0,-55.0,-58.0,-25.0,-4.0,-55.0,-47.0,-25.0,-26.0,-55.0,-60.0,-38.0,26.0
2018-11-11 19:21:54.057071|3.33917856096,-4.89161047076|-67.0,-60.0,-38.5,0.0,-55.0,-58.5,-25.0,-3.0,-55.0,-46.5,-25.0,-27.0,-55.0,-60.0,-38.5,27.0
2018-11-11 19:21:54.113723|4.92125267142,-7.89225743214|-68.0,-60.0,-39.0,0.0,-55.0,-59.0,-25.0,-2.0,-55.0,-46.0,-25.0,-28.0,-55.0,-60.0,-39.0,28.0
2018-11-11 19:21:54.170365|3.6796579835,1.40759443266|-69.0,-60.0,-39.5,0.0,-55.0,-59.5,-25.0,-1.0,-55.0,-45.5,-25.0,-29.0,-55.0,-60.0,-39.5,29.0
2018-11-11 19:21:54.226815|0.17057960798,-9.09304357602|-70.0,-60.0,-40.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-45.0,-25.0,-30.0,-55.0,-60.0,-40.0,30.0
2018-11-11 19:21:54.284625|1.42708942693,-7.75836085798|-69.5,-60.0,-39.5,1.0,-55.0,-60.0,-24.5,0.0,-55.0,-45.0,-25.0,-29.0,-55.0,-60.0,-39.5,29.0
2018-11-11 19:21:54.340517|3.35890606354,-14.2856143615|-69.0,-60.0,-39.0,2.0,-55.0,-60.0,-24.0,0.0,-55.0,-45.0,-25.0,-28.0,-55.0,-60.0,-39.0,28.0
2018-11-11 19:21:54.396494|2.53437229078,0.316694853243|-68.5,-60.0,-38.5,3.0,-55.0,-60.0,-23.5,0.0,-55.0,-45.0,-25.0,-27.0,-55.0,-60.0,-38.5,27.0
2018-11-11 19:21:54.452341|5.05147827295,-4.36698652996|-68.0,-60.0,-38.0,4.0,-55.0,-60.0,-23.0,0.0,-55.0,-45.0,-25.0,-26.0,-55.0,-60.0,-38.0,26.0
2018-11-11 19:21:54.508201|2.3004802206,-15.3251491008|-67.5,-60.0,-37.5,5.0,-55.0,-60.0,-22.5,0.0,-55.0,-45.0,-25.0,-25.0,-55.0,-60.0,-37.5,25.0
2018-11-11 19:21:54.564347|-1.17610211217,-2.29528611148|-67.0,-60.0,-37.0,6.0,-55.0,-60.0,-22.0,0.0,-55.0,-45.0,-25.0,-24.0,-55.0,-60.0,-37.0,24.0
2018-11-11 19:21:54.620773|2.64042076199,-13.301771257|-66.5,-60.0,-36.5,7.0,-55.0,-60.0,-21.5,0.0,-55.0,-45.0,-25.0,-23.0,-55.0,-60.0,-36.5,23.0
2018-11-11 19:21:54.676770|2.89955852588,0.673173920477|-66.0,-60.0,-36.0,8.0,-55.0,-60.0,-21.0,0.0,-55.0,-45.0,-25.0,-22.0,-55.0,-60.0,-36.0,22.0
2018-11-11 19:21:54.732913|2.15858801871,-4.24202643751|-65.5,-60.0,-35.5,9.0,-55.0,-60.0,-20.5,0.0,-55.0,-45.0,-25.0,-21.0,-55.0,-60.0,-35.5,21.0
